Patch_Name,X,Y
patch_14049.png,2048,19968
patch_14050.png,2304,19968
patch_14051.png,2560,19968
patch_14052.png,2816,19968
patch_14053.png,3072,19968
patch_14054.png,3328,19968
patch_14055.png,3584,19968
patch_14056.png,3840,19968
patch_14057.png,4096,19968
patch_14058.png,4352,19968
patch_14059.png,4608,19968
patch_14060.png,4864,19968
patch_14061.png,5120,19968
patch_14062.png,5376,19968
patch_14063.png,5632,19968
patch_14064.png,5888,19968
patch_14065.png,6144,19968
patch_14066.png,6400,19968
patch_14067.png,6656,19968
patch_14068.png,6912,19968
patch_14069.png,7168,19968
patch_14070.png,7424,19968
patch_14071.png,7680,19968
patch_14072.png,7936,19968
patch_14073.png,8192,19968
patch_14074.png,8448,19968
patch_14075.png,8704,19968
patch_14076.png,8960,19968
patch_14077.png,9216,19968
patch_14078.png,9472,19968
patch_14079.png,9728,19968
patch_14080.png,9984,19968
patch_14081.png,10240,19968
patch_14082.png,10496,19968
patch_14083.png,10752,19968
patch_14084.png,11008,19968
patch_14085.png,11264,19968
patch_14086.png,11520,19968
patch_14087.png,11776,19968
patch_14088.png,12032,19968
patch_14089.png,12288,19968
patch_14090.png,12544,19968
patch_14091.png,12800,19968
patch_14092.png,13056,19968
patch_14093.png,13312,19968
patch_14094.png,13568,19968
patch_14095.png,13824,19968
patch_14096.png,14080,19968
patch_14097.png,14336,19968
patch_14098.png,14592,19968
patch_14099.png,14848,19968
patch_14100.png,15104,19968
patch_14101.png,15360,19968
patch_14102.png,15616,19968
patch_14103.png,15872,19968
patch_14104.png,16128,19968
patch_14105.png,16384,19968
patch_14106.png,16640,19968
patch_14107.png,16896,19968
patch_14108.png,17152,19968
patch_14109.png,17408,19968
patch_14110.png,17664,19968
patch_14111.png,17920,19968
patch_14112.png,18176,19968
patch_14113.png,18432,19968
patch_14114.png,18688,19968
patch_14115.png,18944,19968
patch_14116.png,19200,19968
patch_14117.png,19456,19968
patch_14118.png,19712,19968
patch_14119.png,19968,19968
patch_14120.png,20224,19968
patch_14121.png,20480,19968
patch_14122.png,20736,19968
patch_14123.png,20992,19968
patch_14124.png,21248,19968
patch_14125.png,21504,19968
patch_14126.png,21760,19968
patch_14127.png,22016,19968
patch_14128.png,22272,19968
patch_14129.png,22528,19968
patch_14130.png,22784,19968
patch_14131.png,23040,19968
patch_14132.png,23296,19968
patch_14133.png,23552,19968
patch_14134.png,23808,19968
patch_14135.png,24064,19968
patch_14136.png,24320,19968
patch_14137.png,24576,19968
patch_14138.png,24832,19968
patch_14139.png,25088,19968
patch_14140.png,25344,19968
patch_14141.png,25600,19968
patch_14142.png,25856,19968
patch_14143.png,26112,19968
patch_14144.png,26368,19968
patch_14145.png,26624,19968
patch_14146.png,26880,19968
patch_14147.png,27136,19968
patch_14148.png,27392,19968
patch_14149.png,27648,19968
patch_14150.png,27904,19968
patch_14151.png,28160,19968
patch_14152.png,28416,19968
patch_14153.png,28672,19968
patch_14154.png,28928,19968
patch_14155.png,29184,19968
patch_14156.png,29440,19968
patch_14157.png,29696,19968
patch_14158.png,29952,19968
patch_14159.png,30208,19968
patch_14160.png,30464,19968
patch_14161.png,30720,19968
patch_14162.png,30976,19968
patch_14163.png,31232,19968
patch_14164.png,31488,19968
patch_14165.png,31744,19968
patch_14166.png,32000,19968
patch_14167.png,32256,19968
patch_14168.png,32512,19968
patch_14169.png,32768,19968
patch_14170.png,33024,19968
patch_14171.png,33280,19968
patch_14172.png,33536,19968
patch_14173.png,33792,19968
patch_14174.png,34048,19968
patch_14175.png,34304,19968
patch_14176.png,34560,19968
patch_14177.png,34816,19968
patch_14178.png,35072,19968
patch_14179.png,35328,19968
patch_14180.png,35584,19968
patch_14181.png,35840,19968
patch_14182.png,36096,19968
patch_14183.png,36352,19968
patch_14184.png,36608,19968
patch_14185.png,36864,19968
patch_14186.png,37120,19968
patch_14187.png,37376,19968
patch_14188.png,37632,19968
patch_14189.png,37888,19968
patch_14190.png,38144,19968
patch_14191.png,38400,19968
patch_14192.png,38656,19968
patch_14193.png,38912,19968
patch_14194.png,39168,19968
patch_14195.png,39424,19968
patch_14196.png,39680,19968
patch_14197.png,39936,19968
patch_14198.png,40192,19968
patch_14199.png,40448,19968
patch_14200.png,40704,19968
patch_14201.png,40960,19968
patch_14202.png,41216,19968
patch_14203.png,41472,19968
patch_14204.png,41728,19968
patch_14205.png,41984,19968
patch_14206.png,42240,19968
patch_14207.png,42496,19968
patch_14208.png,42752,19968
patch_14209.png,43008,19968
patch_14210.png,43264,19968
patch_14211.png,43520,19968
patch_14212.png,43776,19968
patch_14213.png,44032,19968
patch_14214.png,44288,19968
patch_14215.png,44544,19968
patch_14216.png,44800,19968
patch_14217.png,45056,19968
patch_14218.png,45312,19968
patch_14219.png,45568,19968
patch_14220.png,45824,19968
patch_14221.png,0,20224
patch_14222.png,256,20224
patch_14223.png,512,20224
patch_14224.png,768,20224
patch_14225.png,1024,20224
patch_14226.png,1280,20224
patch_14227.png,1536,20224
patch_14228.png,1792,20224
patch_14229.png,2048,20224
patch_14230.png,2304,20224
patch_14231.png,2560,20224
patch_14232.png,2816,20224
patch_14233.png,3072,20224
patch_14234.png,3328,20224
patch_14235.png,3584,20224
patch_14236.png,3840,20224
patch_14237.png,4096,20224
patch_14238.png,4352,20224
patch_14239.png,4608,20224
patch_14240.png,4864,20224
patch_14241.png,5120,20224
patch_14242.png,5376,20224
patch_14243.png,5632,20224
patch_14244.png,5888,20224
patch_14245.png,6144,20224
patch_14246.png,6400,20224
patch_14247.png,6656,20224
patch_14248.png,6912,20224
patch_14249.png,7168,20224
patch_14250.png,7424,20224
patch_14251.png,7680,20224
patch_14252.png,7936,20224
patch_14253.png,8192,20224
patch_14254.png,8448,20224
patch_14255.png,8704,20224
patch_14256.png,8960,20224
patch_14257.png,9216,20224
patch_14258.png,9472,20224
patch_14259.png,9728,20224
patch_14260.png,9984,20224
patch_14261.png,10240,20224
patch_14262.png,10496,20224
patch_14263.png,10752,20224
patch_14264.png,11008,20224
patch_14265.png,11264,20224
patch_14266.png,11520,20224
patch_14267.png,11776,20224
patch_14268.png,12032,20224
patch_14269.png,12288,20224
patch_14270.png,12544,20224
patch_14271.png,12800,20224
patch_14272.png,13056,20224
patch_14273.png,13312,20224
patch_14274.png,13568,20224
patch_14275.png,13824,20224
patch_14276.png,14080,20224
patch_14277.png,14336,20224
patch_14278.png,14592,20224
patch_14279.png,14848,20224
patch_14280.png,15104,20224
patch_14281.png,15360,20224
patch_14282.png,15616,20224
patch_14283.png,15872,20224
patch_14284.png,16128,20224
patch_14285.png,16384,20224
patch_14286.png,16640,20224
patch_14287.png,16896,20224
patch_14288.png,17152,20224
patch_14289.png,17408,20224
patch_14290.png,17664,20224
patch_14291.png,17920,20224
patch_14292.png,18176,20224
patch_14293.png,18432,20224
patch_14294.png,18688,20224
patch_14295.png,18944,20224
patch_14296.png,19200,20224
patch_14297.png,19456,20224
patch_14298.png,19712,20224
patch_14299.png,19968,20224
patch_14300.png,20224,20224
patch_14301.png,20480,20224
patch_14302.png,20736,20224
patch_14303.png,20992,20224
patch_14304.png,21248,20224
patch_14305.png,21504,20224
patch_14306.png,21760,20224
patch_14307.png,22016,20224
patch_14308.png,22272,20224
patch_14309.png,22528,20224
patch_14310.png,22784,20224
patch_14311.png,23040,20224
patch_14312.png,23296,20224
patch_14313.png,23552,20224
patch_14314.png,23808,20224
patch_14315.png,24064,20224
patch_14316.png,24320,20224
patch_14317.png,24576,20224
patch_14318.png,24832,20224
patch_14319.png,25088,20224
patch_14320.png,25344,20224
patch_14321.png,25600,20224
patch_14322.png,25856,20224
patch_14323.png,26112,20224
patch_14324.png,26368,20224
patch_14325.png,26624,20224
patch_14326.png,26880,20224
patch_14327.png,27136,20224
patch_14328.png,27392,20224
patch_14329.png,27648,20224
patch_14330.png,27904,20224
patch_14331.png,28160,20224
patch_14332.png,28416,20224
patch_14333.png,28672,20224
patch_14334.png,28928,20224
patch_14335.png,29184,20224
patch_14336.png,29440,20224
patch_14337.png,29696,20224
patch_14338.png,29952,20224
patch_14339.png,30208,20224
patch_14340.png,30464,20224
patch_14341.png,30720,20224
patch_14342.png,30976,20224
patch_14343.png,31232,20224
patch_14344.png,31488,20224
patch_14345.png,31744,20224
patch_14346.png,32000,20224
patch_14347.png,32256,20224
patch_14348.png,32512,20224
patch_14349.png,32768,20224
patch_14350.png,33024,20224
patch_14351.png,33280,20224
patch_14352.png,33536,20224
patch_14353.png,33792,20224
patch_14354.png,34048,20224
patch_14355.png,34304,20224
patch_14356.png,34560,20224
patch_14357.png,34816,20224
patch_14358.png,35072,20224
patch_14359.png,35328,20224
patch_14360.png,35584,20224
patch_14361.png,35840,20224
patch_14362.png,36096,20224
patch_14363.png,36352,20224
patch_14364.png,36608,20224
patch_14365.png,36864,20224
patch_14366.png,37120,20224
patch_14367.png,37376,20224
patch_14368.png,37632,20224
patch_14369.png,37888,20224
patch_14370.png,38144,20224
patch_14371.png,38400,20224
patch_14372.png,38656,20224
patch_14373.png,38912,20224
patch_14374.png,39168,20224
patch_14375.png,39424,20224
patch_14376.png,39680,20224
patch_14377.png,39936,20224
patch_14378.png,40192,20224
patch_14379.png,40448,20224
patch_14380.png,40704,20224
patch_14381.png,40960,20224
patch_14382.png,41216,20224
patch_14383.png,41472,20224
patch_14384.png,41728,20224
patch_14385.png,41984,20224
patch_14386.png,42240,20224
patch_14387.png,42496,20224
patch_14388.png,42752,20224
patch_14389.png,43008,20224
patch_14390.png,43264,20224
patch_14391.png,43520,20224
patch_14392.png,43776,20224
patch_14393.png,44032,20224
patch_14394.png,44288,20224
patch_14395.png,44544,20224
patch_14396.png,44800,20224
patch_14397.png,45056,20224
patch_14398.png,45312,20224
patch_14399.png,45568,20224
patch_14400.png,45824,20224
patch_14401.png,0,20480
patch_14402.png,256,20480
patch_14403.png,512,20480
patch_14404.png,768,20480
patch_14405.png,1024,20480
patch_14406.png,1280,20480
patch_14407.png,1536,20480
patch_14408.png,1792,20480
patch_14409.png,2048,20480
patch_14410.png,2304,20480
patch_14411.png,2560,20480
patch_14412.png,2816,20480
patch_14413.png,3072,20480
patch_14414.png,3328,20480
patch_14415.png,3584,20480
patch_14416.png,3840,20480
patch_14417.png,4096,20480
patch_14418.png,4352,20480
patch_14419.png,4608,20480
patch_14420.png,4864,20480
patch_14421.png,5120,20480
patch_14422.png,5376,20480
patch_14423.png,5632,20480
patch_14424.png,5888,20480
patch_14425.png,6144,20480
patch_14426.png,6400,20480
patch_14427.png,6656,20480
patch_14428.png,6912,20480
patch_14429.png,7168,20480
patch_14430.png,7424,20480
patch_14431.png,7680,20480
patch_14432.png,7936,20480
patch_14433.png,8192,20480
patch_14434.png,8448,20480
patch_14435.png,8704,20480
patch_14436.png,8960,20480
patch_14437.png,9216,20480
patch_14438.png,9472,20480
patch_14439.png,9728,20480
patch_14440.png,9984,20480
patch_14441.png,10240,20480
patch_14442.png,10496,20480
patch_14443.png,10752,20480
patch_14444.png,11008,20480
patch_14445.png,11264,20480
patch_14446.png,11520,20480
patch_14447.png,11776,20480
patch_14448.png,12032,20480
patch_14449.png,12288,20480
patch_14450.png,12544,20480
patch_14451.png,12800,20480
patch_14452.png,13056,20480
patch_14453.png,13312,20480
patch_14454.png,13568,20480
patch_14455.png,13824,20480
patch_14456.png,14080,20480
patch_14457.png,14336,20480
patch_14458.png,14592,20480
patch_14459.png,14848,20480
patch_14460.png,15104,20480
patch_14461.png,15360,20480
patch_14462.png,15616,20480
patch_14463.png,15872,20480
patch_14464.png,16128,20480
patch_14465.png,16384,20480
patch_14466.png,16640,20480
patch_14467.png,16896,20480
patch_14468.png,17152,20480
patch_14469.png,17408,20480
patch_14470.png,17664,20480
patch_14471.png,17920,20480
patch_14472.png,18176,20480
patch_14473.png,18432,20480
patch_14474.png,18688,20480
patch_14475.png,18944,20480
patch_14476.png,19200,20480
patch_14477.png,19456,20480
patch_14478.png,19712,20480
patch_14479.png,19968,20480
patch_14480.png,20224,20480
patch_14481.png,20480,20480
patch_14482.png,20736,20480
patch_14483.png,20992,20480
patch_14484.png,21248,20480
patch_14485.png,21504,20480
patch_14486.png,21760,20480
patch_14487.png,22016,20480
patch_14488.png,22272,20480
patch_14489.png,22528,20480
patch_14490.png,22784,20480
patch_14491.png,23040,20480
patch_14492.png,23296,20480
patch_14493.png,23552,20480
patch_14494.png,23808,20480
patch_14495.png,24064,20480
patch_14496.png,24320,20480
patch_14497.png,24576,20480
patch_14498.png,24832,20480
patch_14499.png,25088,20480
patch_14500.png,25344,20480
patch_14501.png,25600,20480
patch_14502.png,25856,20480
patch_14503.png,26112,20480
patch_14504.png,26368,20480
patch_14505.png,26624,20480
patch_14506.png,26880,20480
patch_14507.png,27136,20480
patch_14508.png,27392,20480
patch_14509.png,27648,20480
patch_14510.png,27904,20480
patch_14511.png,28160,20480
patch_14512.png,28416,20480
patch_14513.png,28672,20480
patch_14514.png,28928,20480
patch_14515.png,29184,20480
patch_14516.png,29440,20480
patch_14517.png,29696,20480
patch_14518.png,29952,20480
patch_14519.png,30208,20480
patch_14520.png,30464,20480
patch_14521.png,30720,20480
patch_14522.png,30976,20480
patch_14523.png,31232,20480
patch_14524.png,31488,20480
patch_14525.png,31744,20480
patch_14526.png,32000,20480
patch_14527.png,32256,20480
patch_14528.png,32512,20480
patch_14529.png,32768,20480
patch_14530.png,33024,20480
patch_14531.png,33280,20480
patch_14532.png,33536,20480
patch_14533.png,33792,20480
patch_14534.png,34048,20480
patch_14535.png,34304,20480
patch_14536.png,34560,20480
patch_14537.png,34816,20480
patch_14538.png,35072,20480
patch_14539.png,35328,20480
patch_14540.png,35584,20480
patch_14541.png,35840,20480
patch_14542.png,36096,20480
patch_14543.png,36352,20480
patch_14544.png,36608,20480
patch_14545.png,36864,20480
patch_14546.png,37120,20480
patch_14547.png,37376,20480
patch_14548.png,37632,20480
patch_14549.png,37888,20480
patch_14550.png,38144,20480
patch_14551.png,38400,20480
patch_14552.png,38656,20480
patch_14553.png,38912,20480
patch_14554.png,39168,20480
patch_14555.png,39424,20480
patch_14556.png,39680,20480
patch_14557.png,39936,20480
patch_14558.png,40192,20480
patch_14559.png,40448,20480
patch_14560.png,40704,20480
patch_14561.png,40960,20480
patch_14562.png,41216,20480
patch_14563.png,41472,20480
patch_14564.png,41728,20480
patch_14565.png,41984,20480
patch_14566.png,42240,20480
patch_14567.png,42496,20480
patch_14568.png,42752,20480
patch_14569.png,43008,20480
patch_14570.png,43264,20480
patch_14571.png,43520,20480
patch_14572.png,43776,20480
patch_14573.png,44032,20480
patch_14574.png,44288,20480
patch_14575.png,44544,20480
patch_14576.png,44800,20480
patch_14577.png,45056,20480
patch_14578.png,45312,20480
patch_14579.png,45568,20480
patch_14580.png,45824,20480
patch_14581.png,0,20736
patch_14582.png,256,20736
patch_14583.png,512,20736
patch_14584.png,768,20736
patch_14585.png,1024,20736
patch_14586.png,1280,20736
patch_14587.png,1536,20736
patch_14588.png,1792,20736
patch_14589.png,2048,20736
patch_14590.png,2304,20736
patch_14591.png,2560,20736
patch_14592.png,2816,20736
patch_14593.png,3072,20736
patch_14594.png,3328,20736
patch_14595.png,3584,20736
patch_14596.png,3840,20736
patch_14597.png,4096,20736
patch_14598.png,4352,20736
patch_14599.png,4608,20736
patch_14600.png,4864,20736
patch_14601.png,5120,20736
patch_14602.png,5376,20736
patch_14603.png,5632,20736
patch_14604.png,5888,20736
patch_14605.png,6144,20736
patch_14606.png,6400,20736
patch_14607.png,6656,20736
patch_14608.png,6912,20736
patch_14609.png,7168,20736
patch_14610.png,7424,20736
patch_14611.png,7680,20736
patch_14612.png,7936,20736
patch_14613.png,8192,20736
patch_14614.png,8448,20736
patch_14615.png,8704,20736
patch_14616.png,8960,20736
patch_14617.png,9216,20736
patch_14618.png,9472,20736
patch_14619.png,9728,20736
patch_14620.png,9984,20736
patch_14621.png,10240,20736
patch_14622.png,10496,20736
patch_14623.png,10752,20736
patch_14624.png,11008,20736
patch_14625.png,11264,20736
patch_14626.png,11520,20736
patch_14627.png,11776,20736
patch_14628.png,12032,20736
patch_14629.png,12288,20736
patch_14630.png,12544,20736
patch_14631.png,12800,20736
patch_14632.png,13056,20736
patch_14633.png,13312,20736
patch_14634.png,13568,20736
patch_14635.png,13824,20736
patch_14636.png,14080,20736
patch_14637.png,14336,20736
patch_14638.png,14592,20736
patch_14639.png,14848,20736
patch_14640.png,15104,20736
patch_14641.png,15360,20736
patch_14642.png,15616,20736
patch_14643.png,15872,20736
patch_14644.png,16128,20736
patch_14645.png,16384,20736
patch_14646.png,16640,20736
patch_14647.png,16896,20736
patch_14648.png,17152,20736
patch_14649.png,17408,20736
patch_14650.png,17664,20736
patch_14651.png,17920,20736
patch_14652.png,18176,20736
patch_14653.png,18432,20736
patch_14654.png,18688,20736
patch_14655.png,18944,20736
patch_14656.png,19200,20736
patch_14657.png,19456,20736
patch_14658.png,19712,20736
patch_14659.png,19968,20736
patch_14660.png,20224,20736
patch_14661.png,20480,20736
patch_14662.png,20736,20736
patch_14663.png,20992,20736
patch_14664.png,21248,20736
patch_14665.png,21504,20736
patch_14666.png,21760,20736
patch_14667.png,22016,20736
patch_14668.png,22272,20736
patch_14669.png,22528,20736
patch_14670.png,22784,20736
